player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Herb Williams,PF,28,IND,74.0,2526.0,8.7,18.1,0.48,0.0,0.2,0.0,8.7,17.9,0.485,3.8,5.2,0.74,2.7,7.7,10.4,3.3,1.1,1.8,2.8,4.9,21.2,104.0,106.0,14.1,0.521,0.01,0.28600000000000003,6.1,17.6,11.7,10.0,1.1,2.2,12.1,19.9,,1.3,3.4,4.7,0.09,,-1.3,1.4,0.1,1.3,0.0,0.0,34.1,6.1,12.7,0.0,0.1,6.1,12.6,0.48,2.7,3.6,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9,6.4,13.4,0.0,0.1,6.4,13.3,2.8,3.8,2.0,5.7,7.7,2.5,0.8,1.3,2.1,3.6,15.7
Hot Rod Williams,PF,24,CLE,80.0,2714.0,7.6,15.7,0.485,0.0,0.0,0.0,7.6,15.6,0.485,5.2,7.0,0.745,3.9,7.1,11.0,2.7,1.0,2.9,2.4,3.4,20.4,113.0,106.0,16.2,0.544,0.001,0.446,8.8,16.1,12.5,8.3,1.0,3.4,11.5,17.9,,3.8,3.7,7.5,0.132,,-0.3,1.8,1.5,2.4,0.0,0.0,33.9,5.4,11.2,0.0,0.0,5.4,11.2,0.485,3.7,5.0,2.8,5.1,7.9,1.9,0.7,2.1,1.7,2.5,14.6,5.8,11.9,0.0,0.0,5.8,11.9,4.0,5.3,2.9,5.4,8.3,2.0,0.8,2.2,1.8,2.6,15.5
John Williams,SF,20,WSB,78.0,1773.0,7.6,16.9,0.45399999999999996,0.2,1.0,0.222,7.4,15.9,0.46799999999999997,3.9,6.0,0.6459999999999999,3.5,6.4,9.9,5.2,3.5,0.8,3.3,4.7,19.4,103.0,104.0,15.5,0.49700000000000005,0.057999999999999996,0.35700000000000004,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,,0.8,2.8,3.5,0.096,,0.2,2.4,2.6,2.1,0.0,0.0,22.7,3.6,8.0,0.1,0.5,3.5,7.5,0.46,1.8,2.9,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2,5.7,12.7,0.2,0.7,5.6,11.9,2.9,4.5,2.6,4.8,7.4,3.9,2.6,0.6,2.5,3.5,14.6
Kevin Willis,PF,24,ATL,81.0,2626.0,10.1,18.8,0.536,0.0,0.1,0.25,10.1,18.7,0.5379999999999999,4.3,6.0,0.7090000000000001,6.0,9.9,15.9,1.2,1.2,1.1,3.2,5.9,24.5,113.0,104.0,17.4,0.57,0.004,0.319,13.3,21.6,17.5,3.5,1.2,1.4,13.1,20.6,,4.4,4.2,8.6,0.156,,1.1,0.3,1.4,2.2,0.0,0.0,32.4,6.6,12.4,0.0,0.0,6.6,12.3,0.537,2.8,4.0,4.0,6.5,10.5,0.8,0.8,0.8,2.1,3.9,16.1,7.4,13.8,0.0,0.1,7.4,13.7,3.1,4.4,4.4,7.2,11.6,0.8,0.9,0.8,2.4,4.3,17.9
David Wingate,SG,23,PHI,77.0,1612.0,7.9,18.4,0.43,0.4,1.6,0.25,7.5,16.8,0.447,4.6,6.2,0.741,2.1,2.6,4.8,4.7,2.8,0.6,3.9,5.2,20.8,99.0,109.0,11.9,0.49200000000000005,0.086,0.33399999999999996,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,,-0.1,1.5,1.4,0.040999999999999995,,-1.7,-0.9,-2.6,-0.2,0.0,0.0,20.9,3.4,7.8,0.2,0.7,3.2,7.1,0.441,1.9,2.6,0.9,1.1,2.0,2.0,1.2,0.2,1.7,2.2,8.8,5.8,13.4,0.3,1.2,5.5,12.3,3.3,4.5,1.6,1.9,3.5,3.5,2.1,0.4,2.9,3.8,15.2
Randy Wittman,SG,27,ATL,71.0,2049.0,9.6,19.0,0.503,0.1,0.3,0.33299999999999996,9.5,18.8,0.505,2.4,3.1,0.787,0.7,2.3,3.0,5.1,0.9,0.4,2.1,2.6,21.6,112.0,111.0,13.0,0.531,0.015,0.16,1.6,4.9,3.3,15.2,0.9,0.5,9.4,18.8,,2.6,1.5,4.2,0.098,,0.2,-0.9,-0.6,0.7,0.0,0.0,28.9,5.6,11.2,0.1,0.2,5.5,11.0,0.505,1.4,1.8,0.4,1.3,1.7,3.0,0.5,0.2,1.2,1.5,12.7,7.0,13.9,0.1,0.2,6.9,13.7,1.8,2.2,0.5,1.7,2.2,3.7,0.7,0.3,1.5,1.9,15.8
Leon Wood,PG,24,NJN,76.0,1733.0,5.1,13.6,0.373,1.6,5.4,0.3,3.5,8.2,0.42200000000000004,3.3,4.2,0.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,107.0,114.0,11.1,0.49,0.39899999999999997,0.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,,1.3,0.6,2.0,0.054000000000000006,,-0.3,-2.8,-3.2,-0.5,0.0,0.0,22.8,2.5,6.6,0.8,2.6,1.7,4.0,0.433,1.6,2.0,0.3,1.3,1.6,4.9,0.6,0.0,1.4,1.7,7.3,3.9,10.4,1.2,4.2,2.6,6.3,2.6,3.2,0.5,2.0,2.5,7.7,1.0,0.1,2.2,2.6,11.6
Mike Woodson,SG,28,LAC,74.0,2126.0,10.9,24.9,0.43700000000000006,0.7,2.7,0.276,10.1,22.1,0.457,5.3,6.4,0.828,1.5,2.1,3.6,4.3,2.2,0.4,3.7,4.4,27.8,100.0,114.0,13.9,0.502,0.109,0.257,3.3,5.3,4.2,15.2,2.2,0.4,11.8,26.7,,0.2,0.7,0.9,0.021,,-0.5,-2.5,-3.0,-0.5,0.0,0.0,28.7,6.7,15.3,0.5,1.7,6.2,13.6,0.452,3.2,3.9,0.9,1.3,2.2,2.6,1.4,0.2,2.3,2.7,17.1,8.4,19.1,0.6,2.1,7.8,17.1,4.1,4.9,1.2,1.6,2.7,3.3,1.7,0.3,2.8,3.4,21.4
Orlando Woolridge,SF,27,NJN,75.0,2638.0,9.9,19.1,0.521,0.0,0.1,0.125,9.9,18.9,0.524,7.8,10.1,0.777,2.1,4.4,6.6,4.7,1.0,1.5,3.8,4.3,27.7,114.0,112.0,17.6,0.59,0.006999999999999999,0.529,5.0,10.6,7.8,15.5,1.0,1.9,13.9,23.4,,5.3,1.6,6.8,0.124,,2.1,-0.2,2.0,2.6,0.0,0.0,35.2,7.4,14.2,0.0,0.1,7.4,14.1,0.522,5.8,7.5,1.6,3.3,4.9,3.5,0.7,1.1,2.8,3.2,20.7,7.6,14.6,0.0,0.1,7.6,14.5,6.0,7.7,1.6,3.4,5.0,3.6,0.7,1.2,2.9,3.3,21.2
James Worthy,SF,25,LAL,82.0,2819.0,10.9,20.2,0.539,0.0,0.2,0.0,10.9,20.0,0.545,4.9,6.5,0.7509999999999999,2.6,5.2,7.8,3.8,1.8,1.4,2.8,3.5,26.7,116.0,107.0,18.4,0.578,0.011000000000000001,0.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,,5.9,3.4,9.3,0.158,,1.9,0.4,2.3,3.1,0.0,0.0,34.4,7.9,14.7,0.0,0.2,7.9,14.6,0.539,3.6,4.7,1.9,3.8,5.7,2.8,1.3,1.0,2.0,2.5,19.4,8.3,15.4,0.0,0.2,8.3,15.2,3.7,5.0,2.0,3.9,6.0,2.9,1.4,1.1,2.1,2.6,20.4
Danny Young,PG,24,SEA,73.0,1482.0,4.2,9.2,0.45799999999999996,0.9,2.5,0.36700000000000005,3.3,6.6,0.493,1.9,2.3,0.831,0.7,2.9,3.6,11.2,2.4,0.1,2.7,2.3,11.2,118.0,112.0,12.8,0.551,0.27399999999999997,0.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,,2.0,0.9,2.9,0.095,,-0.4,-1.7,-2.1,0.0,0.0,0.0,20.3,1.8,3.9,0.4,1.1,1.4,2.9,0.509,0.8,1.0,0.3,1.2,1.5,4.8,1.0,0.0,1.2,1.0,4.8,3.2,7.0,0.7,1.9,2.5,5.1,1.4,1.7,0.6,2.2,2.7,8.6,1.8,0.1,2.1,1.7,8.6
