player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Kelvin Ransey,PG,27,NJN,79.0,1504.0,7.1,15.6,0.457,0.1,0.7,0.125,7.0,14.9,0.474,3.7,4.6,0.818,1.1,2.5,3.6,7.8,1.6,0.1,3.5,4.0,18.1,104.0,110.0,11.8,0.514,0.048,0.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,,0.9,1.1,2.0,0.063,,-1.5,-1.8,-3.3,-0.5,0.0,0.0,19.0,2.9,6.4,0.0,0.3,2.9,6.1,0.46,1.5,1.9,0.4,1.0,1.5,3.2,0.6,0.1,1.4,1.6,7.4,5.5,12.1,0.1,0.6,5.5,11.5,2.9,3.5,0.8,2.0,2.8,6.0,1.2,0.1,2.7,3.1,14.0
Robert Reid,SF,30,HOU,82.0,2157.0,8.8,18.9,0.46399999999999997,0.1,0.7,0.182,8.7,18.2,0.475,3.5,4.6,0.757,1.4,5.0,6.5,4.8,2.0,0.3,2.1,5.0,21.2,109.0,108.0,13.7,0.506,0.037000000000000005,0.243,3.3,11.8,7.5,13.5,2.0,0.4,9.0,19.4,,2.5,1.9,4.4,0.098,,-0.4,-0.5,-0.9,0.6,0.0,0.0,26.3,5.0,10.7,0.1,0.4,4.9,10.3,0.46799999999999997,2.0,2.6,0.8,2.9,3.7,2.7,1.1,0.2,1.2,2.8,12.0,6.8,14.7,0.1,0.6,6.7,14.2,2.7,3.6,1.1,3.9,5.0,3.7,1.5,0.3,1.6,3.9,16.5
Clint Richardson,SG,29,IND,82.0,2224.0,7.2,15.7,0.455,0.0,0.2,0.111,7.1,15.6,0.45899999999999996,2.6,3.1,0.8370000000000001,1.5,3.9,5.4,8.0,1.2,0.2,2.9,3.3,17.0,104.0,109.0,12.2,0.496,0.012,0.2,3.4,8.8,6.1,23.2,1.2,0.2,14.5,17.3,,1.2,1.9,3.1,0.067,,-1.2,-0.7,-1.9,0.1,0.0,0.0,27.1,4.1,9.0,0.0,0.1,4.1,8.9,0.456,1.5,1.8,0.8,2.2,3.1,4.5,0.7,0.1,1.7,1.9,9.7,5.4,11.9,0.0,0.1,5.4,11.8,2.0,2.4,1.1,2.9,4.1,6.0,0.9,0.1,2.2,2.5,12.9
Micheal Ray Richardson,PG,30,NJN,47.0,1604.0,8.6,19.1,0.44799999999999995,0.1,0.8,0.14800000000000002,8.5,18.4,0.461,4.1,5.2,0.7879999999999999,2.2,5.0,7.2,9.8,3.6,0.3,4.3,4.7,21.3,103.0,104.0,16.9,0.498,0.040999999999999995,0.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,,1.0,2.3,3.3,0.099,,1.5,2.0,3.5,2.2,0.0,0.0,34.1,6.3,14.1,0.1,0.6,6.2,13.5,0.451,3.0,3.8,1.6,3.7,5.3,7.2,2.7,0.2,3.2,3.5,15.7,6.6,14.8,0.1,0.6,6.6,14.2,3.2,4.0,1.7,3.9,5.6,7.6,2.8,0.2,3.4,3.7,16.5
Doc Rivers,PG,24,ATL,53.0,1571.0,6.7,14.2,0.474,0.0,0.5,0.0,6.7,13.7,0.491,5.3,8.6,0.608,1.5,3.5,5.0,13.5,3.7,0.4,4.3,5.7,18.7,108.0,104.0,17.4,0.52,0.034,0.61,3.5,7.9,5.7,38.6,3.7,0.5,19.3,19.0,,1.9,2.2,4.2,0.128,,2.0,1.1,3.1,2.0,0.0,0.0,29.6,4.2,8.8,0.0,0.3,4.2,8.5,0.474,3.2,5.3,0.9,2.1,3.1,8.4,2.3,0.2,2.7,3.5,11.5,5.0,10.6,0.0,0.4,5.0,10.3,3.9,6.5,1.1,2.6,3.7,10.2,2.7,0.3,3.2,4.2,14.0
Alvin Robertson,SG,23,SAS,82.0,2878.0,9.0,17.6,0.514,0.1,0.5,0.276,8.9,17.1,0.521,4.2,5.3,0.795,3.0,5.3,8.3,7.2,4.8,0.6,4.1,4.8,22.4,109.0,103.0,19.5,0.563,0.027000000000000003,0.299,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,,4.0,4.6,8.6,0.14300000000000002,,3.0,3.6,6.6,6.2,0.0,3.0,35.1,6.9,13.3,0.1,0.4,6.8,13.0,0.518,3.2,4.0,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0,7.0,13.7,0.1,0.4,6.9,13.3,3.3,4.1,2.3,4.2,6.5,5.6,3.8,0.5,3.2,3.7,17.4
Cliff Robinson,SF,25,WSB,78.0,2563.0,11.2,23.7,0.474,0.0,0.1,0.25,11.2,23.6,0.475,5.1,6.7,0.762,3.4,9.5,12.9,3.5,1.9,0.8,3.9,4.1,27.6,102.0,102.0,18.3,0.518,0.003,0.281,7.6,21.0,14.4,12.1,1.9,1.0,12.7,26.4,,1.5,4.1,5.6,0.10400000000000001,,0.0,0.7,0.7,1.7,0.0,0.0,32.9,7.6,16.1,0.0,0.1,7.6,16.0,0.475,3.4,4.5,2.3,6.4,8.7,2.4,1.3,0.6,2.6,2.8,18.7,8.4,17.6,0.0,0.1,8.3,17.6,3.8,5.0,2.5,7.0,9.6,2.6,1.4,0.6,2.9,3.0,20.5
Tree Rollins,C,30,ATL,74.0,1781.0,4.7,9.4,0.499,0.0,0.0,0.0,4.7,9.3,0.5,1.9,2.4,0.767,3.5,8.8,12.3,1.1,1.0,4.5,2.5,6.4,11.2,103.0,102.0,11.0,0.537,0.003,0.259,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,,0.5,3.0,3.4,0.09300000000000001,,-2.7,4.0,1.3,1.5,0.0,0.0,24.1,2.3,4.7,0.0,0.0,2.3,4.7,0.499,0.9,1.2,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6,3.5,7.0,0.0,0.0,3.5,7.0,1.4,1.8,2.6,6.6,9.3,0.8,0.8,3.4,1.8,4.8,8.4
Dan Roundfield,PF,32,WSB,79.0,2321.0,6.7,13.8,0.488,0.0,0.1,0.0,6.7,13.7,0.49200000000000005,5.7,7.6,0.754,4.4,9.0,13.4,3.5,0.8,1.1,3.9,4.0,19.1,106.0,105.0,14.7,0.56,0.009000000000000001,0.5479999999999999,9.8,20.1,15.0,10.4,0.8,1.2,18.6,18.1,,2.1,3.1,5.1,0.106,,-0.8,1.0,0.2,1.3,0.0,0.0,29.4,4.1,8.4,0.0,0.1,4.1,8.3,0.488,3.5,4.6,2.7,5.5,8.1,2.1,0.5,0.6,2.4,2.5,11.6,5.0,10.2,0.0,0.1,5.0,10.1,4.2,5.6,3.3,6.7,10.0,2.6,0.6,0.8,2.9,3.0,14.2
Jeff Ruland,PF,27,WSB,30.0,1114.0,9.2,16.7,0.5539999999999999,0.0,0.2,0.0,9.2,16.5,0.5589999999999999,6.3,8.7,0.725,4.7,9.3,13.9,6.9,1.0,1.1,5.3,4.3,24.7,111.0,104.0,20.0,0.604,0.01,0.522,10.4,20.6,15.5,22.2,1.0,1.3,20.4,22.2,,1.9,1.6,3.5,0.151,,2.7,1.9,4.6,1.8,0.0,0.0,37.1,7.1,12.8,0.0,0.1,7.1,12.6,0.5539999999999999,4.8,6.7,3.6,7.1,10.7,5.3,0.8,0.8,4.0,3.3,19.0,6.9,12.4,0.0,0.1,6.9,12.2,4.7,6.5,3.5,6.9,10.3,5.1,0.7,0.8,3.9,3.2,18.4
Ralph Sampson,PF,25,HOU,79.0,2864.0,10.1,20.7,0.488,0.0,0.2,0.133,10.1,20.5,0.49200000000000005,3.9,6.1,0.6409999999999999,4.2,10.1,14.2,4.6,1.6,2.1,4.6,5.0,24.1,101.0,104.0,16.9,0.516,0.012,0.294,9.6,23.6,16.5,13.5,1.6,2.5,16.5,23.6,,1.1,4.0,5.0,0.084,,-0.4,1.8,1.5,2.5,0.0,0.0,36.3,7.9,16.2,0.0,0.2,7.9,16.0,0.488,3.1,4.8,3.3,7.9,11.1,3.6,1.3,1.6,3.6,3.9,18.9,7.8,16.1,0.0,0.2,7.8,15.9,3.0,4.7,3.2,7.8,11.0,3.6,1.2,1.6,3.6,3.9,18.7
Mike Sanders,SF,25,PHO,82.0,1644.0,9.7,18.8,0.513,0.1,0.4,0.2,9.6,18.4,0.52,5.8,7.2,0.809,2.9,4.7,7.6,4.2,2.1,0.9,4.0,6.6,25.2,109.0,107.0,16.0,0.573,0.022000000000000002,0.38,7.6,11.4,9.6,13.5,2.1,1.1,15.3,22.6,,2.2,1.7,3.9,0.115,,0.4,-0.2,0.2,0.9,0.0,0.0,20.0,4.2,8.2,0.0,0.2,4.2,8.1,0.516,2.5,3.1,1.3,2.1,3.3,1.8,0.9,0.4,1.7,2.9,11.0,7.6,14.8,0.1,0.3,7.5,14.5,4.6,5.6,2.3,3.7,6.0,3.3,1.7,0.7,3.1,5.2,19.8
Danny Schayes,C,26,DEN,80.0,1654.0,6.0,12.0,0.502,0.0,0.0,0.0,6.0,11.9,0.503,5.9,7.6,0.777,4.2,7.7,11.9,2.1,1.1,1.7,2.9,8.1,17.9,114.0,105.0,13.4,0.585,0.002,0.632,9.3,18.8,13.9,5.9,1.1,2.1,15.7,15.5,,2.4,2.2,4.6,0.134,,-1.3,0.7,-0.6,0.6,0.0,0.0,20.7,2.8,5.5,0.0,0.0,2.8,5.5,0.502,2.7,3.5,1.9,3.6,5.5,1.0,0.5,0.8,1.3,3.7,8.2,4.8,9.6,0.0,0.0,4.8,9.6,4.7,6.1,3.4,6.2,9.6,1.7,0.9,1.4,2.3,6.5,14.3
Byron Scott,SG,24,LAL,76.0,2190.0,10.8,21.1,0.513,0.5,1.3,0.361,10.3,19.8,0.523,2.9,3.8,0.784,1.2,2.9,4.0,3.5,1.8,0.3,2.3,3.6,25.0,111.0,108.0,15.0,0.55,0.062,0.17800000000000002,3.0,6.6,4.9,10.2,1.8,0.4,9.4,21.7,,3.2,2.0,5.2,0.113,,0.8,-1.0,-0.2,1.0,0.0,0.0,28.8,6.7,13.0,0.3,0.8,6.4,12.2,0.524,1.8,2.3,0.7,1.8,2.5,2.2,1.1,0.2,1.4,2.2,15.4,8.3,16.3,0.4,1.0,8.0,15.3,2.3,2.9,0.9,2.2,3.1,2.7,1.4,0.2,1.8,2.7,19.3
Carey Scurry,SF,23,UTA,78.0,1168.0,5.6,12.0,0.47200000000000003,0.0,0.4,0.091,5.6,11.5,0.486,3.1,5.0,0.619,3.9,5.8,9.6,3.4,3.1,2.6,3.8,6.8,14.4,96.0,101.0,11.9,0.509,0.037000000000000005,0.419,9.2,13.3,11.3,9.7,3.1,3.2,21.2,15.7,,-0.4,2.1,1.8,0.07200000000000001,,-2.5,3.6,1.1,0.9,0.0,0.0,15.0,1.8,3.9,0.0,0.1,1.8,3.7,0.473,1.0,1.6,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7,4.4,9.3,0.0,0.3,4.3,8.9,2.4,3.9,3.0,4.5,7.5,2.6,2.4,2.0,3.0,5.3,11.2
Purvis Short,SF,28,GSW,64.0,2427.0,12.0,24.9,0.48200000000000004,0.3,0.9,0.306,11.7,24.0,0.489,6.7,7.7,0.865,2.4,3.9,6.2,4.5,1.7,0.4,3.5,4.3,31.0,112.0,113.0,19.1,0.547,0.037000000000000005,0.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,,4.9,0.9,5.7,0.113,,2.9,-1.6,1.3,2.0,0.0,0.0,37.9,9.9,20.5,0.2,0.8,9.7,19.8,0.488,5.5,6.3,2.0,3.2,5.1,3.7,1.4,0.3,2.9,3.6,25.5,9.4,19.5,0.2,0.7,9.2,18.7,5.2,6.0,1.9,3.0,4.9,3.5,1.4,0.3,2.7,3.4,24.2
Jerry Sichting,PG,29,BOS,82.0,1596.0,7.0,12.2,0.57,0.2,0.5,0.375,6.8,11.8,0.578,1.8,2.0,0.924,0.8,2.3,3.1,5.6,1.5,0.0,2.2,3.5,16.0,118.0,107.0,11.9,0.609,0.039,0.16,2.0,5.0,3.6,14.9,1.5,0.0,14.2,13.2,,2.4,1.8,4.2,0.126,,-0.1,-0.8,-0.9,0.5,0.0,0.0,19.5,2.9,5.0,0.1,0.2,2.8,4.8,0.578,0.7,0.8,0.3,0.9,1.3,2.3,0.6,0.0,0.9,1.4,6.5,5.3,9.3,0.1,0.4,5.2,8.9,1.4,1.5,0.6,1.7,2.3,4.2,1.1,0.0,1.6,2.7,12.1
Jack Sikma,C,30,SEA,80.0,2790.0,9.0,19.4,0.462,0.0,0.2,0.0,9.0,19.2,0.467,6.3,7.3,0.8640000000000001,2.6,10.6,13.2,5.3,1.6,1.3,3.8,5.2,24.2,108.0,103.0,17.6,0.535,0.012,0.374,6.0,26.2,15.9,16.5,1.6,1.6,14.3,22.4,,3.4,4.4,7.8,0.134,,0.1,2.4,2.5,3.2,0.0,0.0,34.9,6.4,13.8,0.0,0.2,6.4,13.6,0.462,4.4,5.1,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1,6.6,14.2,0.0,0.2,6.6,14.0,4.6,5.3,1.9,7.8,9.7,3.9,1.2,0.9,2.8,3.8,17.7
Larry Smith,PF,28,GSW,77.0,2441.0,5.9,11.1,0.536,0.0,0.0,0.0,5.9,11.0,0.537,2.1,4.3,0.493,7.2,8.9,16.2,1.8,1.2,0.9,2.5,5.4,14.0,111.0,110.0,13.4,0.539,0.002,0.387,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,,2.7,1.6,4.3,0.085,,0.4,0.4,0.8,1.7,0.0,0.0,31.7,4.1,7.6,0.0,0.0,4.1,7.6,0.536,1.5,2.9,5.0,6.1,11.1,1.2,0.8,0.6,1.8,3.7,9.6,4.6,8.6,0.0,0.0,4.6,8.6,1.7,3.3,5.7,7.0,12.6,1.4,0.9,0.7,2.0,4.2,10.9
Ricky Sobers,SG,33,SEA,78.0,1279.0,9.2,20.8,0.444,0.5,1.7,0.302,8.7,19.2,0.456,4.2,4.8,0.88,1.1,2.7,3.8,6.9,1.7,0.1,3.3,5.4,23.2,105.0,109.0,13.4,0.506,0.079,0.231,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,,1.1,1.1,2.2,0.081,,-0.8,-2.1,-2.9,-0.3,0.0,0.0,16.4,3.1,6.9,0.2,0.6,2.9,6.4,0.456,1.4,1.6,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7,6.8,15.2,0.4,1.2,6.4,14.0,3.1,3.5,0.8,2.0,2.8,5.1,1.2,0.1,2.4,3.9,17.0
Rory Sparrow,PG,27,NYK,74.0,2344.0,7.2,15.0,0.47700000000000004,0.1,0.4,0.25,7.1,14.6,0.484,2.1,2.6,0.795,1.0,2.5,3.5,9.8,1.8,0.3,3.2,3.8,16.5,105.0,108.0,13.0,0.511,0.027999999999999997,0.17600000000000002,2.3,6.1,4.1,30.0,1.8,0.4,16.5,16.7,,1.5,2.2,3.7,0.077,,-0.7,-0.6,-1.3,0.4,0.0,0.0,31.7,4.7,9.8,0.1,0.3,4.6,9.5,0.48100000000000004,1.4,1.7,0.7,1.6,2.3,6.4,1.1,0.2,2.1,2.5,10.8,5.3,11.1,0.1,0.3,5.2,10.8,1.6,2.0,0.8,1.8,2.6,7.2,1.3,0.2,2.4,2.8,12.2
Terence Stansbury,SG,24,IND,74.0,1331.0,6.8,15.8,0.433,0.3,1.9,0.17,6.5,13.9,0.469,3.8,4.7,0.8109999999999999,1.0,3.9,5.0,7.4,2.1,0.3,5.0,7.2,17.8,93.0,107.0,9.5,0.499,0.12,0.299,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,,-0.9,1.5,0.6,0.02,,-3.0,-0.5,-3.5,-0.5,0.0,0.0,18.0,2.6,6.0,0.1,0.7,2.5,5.2,0.44299999999999995,1.4,1.8,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7,5.2,11.9,0.2,1.4,4.9,10.5,2.9,3.6,0.8,3.0,3.8,5.6,1.6,0.2,3.8,5.4,13.5
Steve Stipanovich,C,25,IND,79.0,2397.0,8.3,17.6,0.47,0.0,0.2,0.2,8.2,17.4,0.473,4.8,6.3,0.768,3.4,8.9,12.4,4.1,1.5,1.4,2.9,5.2,21.4,107.0,104.0,15.9,0.526,0.011000000000000001,0.35600000000000004,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,,2.5,3.4,5.9,0.11800000000000001,,-0.3,1.7,1.4,2.1,0.0,0.0,30.3,5.3,11.2,0.0,0.1,5.2,11.1,0.47100000000000003,3.1,4.0,2.2,5.7,7.9,2.6,0.9,0.9,1.8,3.3,13.6,6.2,13.3,0.0,0.2,6.2,13.1,3.6,4.7,2.6,6.8,9.4,3.1,1.1,1.0,2.2,3.9,16.2
John Stockton,PG,23,UTA,82.0,1935.0,5.5,11.2,0.489,0.0,0.4,0.133,5.4,10.8,0.501,4.1,4.9,0.8390000000000001,0.8,3.5,4.3,14.6,3.8,0.2,4.0,5.5,15.1,113.0,103.0,17.0,0.5660000000000001,0.032,0.44,1.9,8.1,5.0,41.8,3.8,0.3,23.2,15.1,,2.9,2.9,5.9,0.146,,0.1,-0.3,-0.2,0.9,0.0,0.0,23.6,2.8,5.7,0.0,0.2,2.8,5.5,0.491,2.1,2.5,0.4,1.8,2.2,7.4,1.9,0.1,2.0,2.8,7.7,4.2,8.7,0.0,0.3,4.2,8.4,3.2,3.8,0.6,2.7,3.3,11.3,2.9,0.2,3.1,4.2,11.7
Jon Sundvold,PG,24,SAS,70.0,1150.0,8.8,19.1,0.462,0.8,2.4,0.35,8.0,16.7,0.478,1.6,1.9,0.813,0.9,2.3,3.2,10.5,1.4,0.0,3.4,4.4,20.1,106.0,112.0,13.4,0.503,0.126,0.10099999999999999,2.2,5.6,4.0,31.7,1.4,0.0,14.6,20.4,,1.0,0.5,1.5,0.062,,-0.5,-3.6,-4.1,-0.6,0.0,0.0,16.4,3.1,6.8,0.3,0.9,2.8,5.9,0.484,0.6,0.7,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1,6.9,14.9,0.7,1.9,6.2,13.0,1.2,1.5,0.7,1.8,2.5,8.2,1.1,0.0,2.7,3.4,15.7
Terry Teagle,SG,25,GSW,82.0,2158.0,10.1,20.4,0.496,0.1,0.5,0.16,10.1,19.9,0.505,4.5,5.7,0.7959999999999999,2.0,3.0,5.0,2.5,1.5,0.7,2.9,5.1,24.9,108.0,114.0,14.2,0.542,0.026000000000000002,0.27699999999999997,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,,2.5,0.6,3.1,0.069,,0.0,-1.9,-2.0,0.0,0.0,0.0,26.3,5.8,11.7,0.0,0.3,5.7,11.4,0.498,2.6,3.2,1.2,1.7,2.9,1.4,0.9,0.4,1.7,2.9,14.2,7.9,16.0,0.1,0.4,7.9,15.6,3.5,4.4,1.6,2.3,3.9,1.9,1.2,0.6,2.3,4.0,19.4
Reggie Theus,SG,28,SAC,82.0,2919.0,8.8,18.3,0.48,0.1,0.6,0.171,8.7,17.8,0.49,6.5,7.9,0.8270000000000001,1.2,3.7,4.9,12.7,1.8,0.3,5.3,3.7,24.2,109.0,110.0,17.9,0.556,0.031,0.431,2.8,8.9,5.9,38.2,1.8,0.4,19.5,23.3,,4.5,1.9,6.4,0.105,,2.1,-1.2,0.8,2.1,0.0,0.0,35.6,6.7,13.9,0.1,0.4,6.6,13.4,0.483,4.9,6.0,0.9,2.8,3.7,9.6,1.4,0.2,4.0,2.8,18.3,6.7,14.0,0.1,0.4,6.7,13.6,5.0,6.0,0.9,2.8,3.7,9.7,1.4,0.2,4.0,2.8,18.5
Isiah Thomas,PG,24,DET,77.0,2790.0,10.1,20.6,0.488,0.4,1.4,0.31,9.6,19.2,0.501,6.0,7.6,0.79,1.4,3.2,4.6,13.7,2.8,0.3,4.8,4.0,26.6,113.0,108.0,21.2,0.5539999999999999,0.067,0.37,3.1,7.6,5.3,40.7,2.8,0.4,16.6,24.4,,6.1,2.7,8.8,0.151,,4.5,-0.5,4.0,4.3,0.0,28.0,36.2,7.9,16.2,0.3,1.1,7.6,15.1,0.498,4.7,6.0,1.1,2.5,3.6,10.8,2.2,0.3,3.8,3.2,20.9,7.9,16.1,0.3,1.1,7.5,15.0,4.7,6.0,1.1,2.5,3.6,10.7,2.2,0.3,3.7,3.2,20.8
Bernard Thompson,SG,23,PHO,61.0,1281.0,7.0,14.3,0.489,0.0,0.1,0.0,7.0,14.2,0.491,4.5,5.6,0.809,2.1,3.0,5.0,4.7,1.8,0.4,3.2,5.4,18.5,107.0,109.0,11.8,0.552,0.005,0.39299999999999996,5.4,7.2,6.3,14.0,1.8,0.4,16.1,17.4,,1.2,1.0,2.1,0.08,,-1.1,-0.7,-1.7,0.1,0.0,0.0,21.0,3.2,6.5,0.0,0.0,3.2,6.5,0.489,2.1,2.6,1.0,1.4,2.3,2.2,0.8,0.2,1.5,2.5,8.5,5.5,11.2,0.0,0.1,5.5,11.2,3.6,4.4,1.6,2.3,4.0,3.7,1.4,0.3,2.5,4.2,14.5
LaSalle Thompson,C,24,SAC,80.0,2377.0,8.1,15.7,0.518,0.0,0.0,0.0,8.1,15.7,0.518,4.0,5.5,0.732,5.0,10.3,15.2,3.3,1.4,2.2,3.6,5.8,20.3,108.0,105.0,16.4,0.5589999999999999,0.001,0.348,12.1,24.5,18.3,9.8,1.4,2.6,16.7,18.7,,2.5,3.1,5.6,0.113,,0.0,1.9,1.9,2.4,0.0,0.0,29.7,5.1,9.9,0.0,0.0,5.1,9.9,0.518,2.5,3.5,3.2,6.5,9.6,2.1,0.9,1.4,2.3,3.7,12.8,6.2,12.0,0.0,0.0,6.2,12.0,3.1,4.2,3.8,7.8,11.7,2.5,1.1,1.7,2.8,4.5,15.5
Mychal Thompson,C,31,POR,82.0,2569.0,9.0,18.1,0.498,0.0,0.0,,9.0,18.1,0.498,3.5,5.5,0.6409999999999999,3.2,7.6,10.9,3.1,1.4,0.6,3.5,4.8,21.5,103.0,108.0,13.7,0.525,0.0,0.306,8.0,18.9,13.4,9.6,1.4,0.8,14.6,20.7,,1.3,2.4,3.7,0.068,,-1.1,0.0,-1.1,0.6,0.0,0.0,31.3,6.1,12.3,0.0,0.0,6.1,12.3,0.498,2.4,3.8,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7,7.0,14.2,0.0,0.0,7.0,14.2,2.8,4.3,2.5,6.0,8.5,2.5,1.1,0.5,2.7,3.7,16.9
Bob Thornton,PF,23,NYK,71.0,1323.0,4.6,10.1,0.456,0.0,0.0,,4.6,10.1,0.456,3.2,6.0,0.531,4.2,6.5,10.7,1.6,1.1,0.3,3.1,7.7,12.4,93.0,106.0,6.9,0.48700000000000004,0.0,0.591,9.2,15.9,12.4,4.5,1.1,0.3,19.4,13.6,,-0.6,1.6,0.9,0.034,,-4.2,0.5,-3.7,-0.6,0.0,0.0,18.6,1.8,3.9,0.0,0.0,1.8,3.9,0.456,1.2,2.3,1.6,2.5,4.1,0.6,0.4,0.1,1.2,2.9,4.7,3.4,7.5,0.0,0.0,3.4,7.5,2.3,4.4,3.1,4.8,7.9,1.2,0.8,0.2,2.3,5.7,9.1
Otis Thorpe,PF,23,SAC,75.0,1675.0,8.1,13.8,0.5870000000000001,0.0,0.0,,8.1,13.8,0.5870000000000001,4.6,7.0,0.6609999999999999,3.9,8.0,11.8,2.4,1.0,1.0,3.5,6.5,20.9,112.0,108.0,14.4,0.617,0.0,0.504,9.3,19.0,14.2,6.9,1.0,1.2,17.0,17.5,,2.3,1.5,3.8,0.109,,-0.2,-0.2,-0.4,0.7,0.0,0.0,22.3,3.9,6.6,0.0,0.0,3.9,6.6,0.5870000000000001,2.2,3.3,1.8,3.8,5.6,1.1,0.5,0.5,1.6,3.1,9.9,6.2,10.6,0.0,0.0,6.2,10.6,3.5,5.3,2.9,6.1,9.0,1.8,0.8,0.7,2.6,5.0,15.9
Sedale Threatt,SG,24,PHI,70.0,1754.0,8.4,18.6,0.45299999999999996,0.0,0.7,0.042,8.4,18.0,0.46799999999999997,2.0,2.5,0.833,0.6,2.7,3.3,5.3,2.5,0.1,2.8,4.3,19.0,101.0,108.0,11.1,0.48100000000000004,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,,0.5,1.6,2.1,0.055999999999999994,,-1.7,-0.8,-2.5,-0.2,0.0,0.0,25.1,4.4,9.8,0.0,0.3,4.4,9.4,0.45399999999999996,1.1,1.3,0.3,1.4,1.7,2.8,1.3,0.1,1.5,2.2,9.9,6.4,14.0,0.0,0.5,6.3,13.5,1.5,1.8,0.4,2.1,2.5,4.0,1.9,0.1,2.1,3.2,14.3
Wayman Tisdale,PF,21,IND,81.0,2277.0,10.8,20.9,0.515,0.0,0.0,0.0,10.8,20.9,0.516,3.3,4.9,0.684,4.0,8.2,12.2,1.7,0.7,0.9,3.9,6.1,24.9,101.0,106.0,14.0,0.539,0.002,0.23399999999999999,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,,0.7,2.6,3.2,0.068,,-1.7,-1.2,-3.0,-0.6,0.0,0.0,28.1,6.4,12.4,0.0,0.0,6.4,12.3,0.515,2.0,2.9,2.4,4.9,7.2,1.0,0.4,0.5,2.3,3.6,14.7,8.2,15.8,0.0,0.0,8.2,15.8,2.5,3.7,3.0,6.2,9.2,1.2,0.5,0.7,3.0,4.6,18.8
Kelly Tripucka,SF,26,DET,81.0,2626.0,10.8,21.7,0.498,0.2,0.4,0.48,10.6,21.2,0.498,6.7,7.8,0.856,2.0,4.1,6.1,4.6,1.6,0.2,3.2,2.9,28.5,114.0,110.0,18.3,0.5670000000000001,0.02,0.359,4.6,9.6,7.0,14.1,1.6,0.2,11.3,24.1,,5.6,1.9,7.5,0.136,,2.4,-0.9,1.5,2.3,0.0,0.0,32.4,7.6,15.3,0.1,0.3,7.4,15.0,0.502,4.7,5.5,1.4,2.9,4.3,3.3,1.1,0.1,2.3,2.1,20.0,8.4,16.9,0.2,0.3,8.3,16.6,5.2,6.1,1.6,3.2,4.8,3.6,1.3,0.1,2.5,2.3,22.2
