player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Mark West,C,30,PHO,82.0,1957.0,6.0,9.3,0.647,0.0,0.0,,6.0,9.3,0.647,3.3,5.0,0.655,4.2,9.5,13.7,0.9,0.8,3.9,2.1,6.5,15.3,124.0,103.0,14.6,0.665,0.0,0.539,10.1,20.9,15.7,2.4,0.8,4.7,15.4,11.6,,3.4,3.1,6.5,0.16,,-0.3,2.2,1.9,1.9,0.0,0.0,23.9,3.0,4.7,0.0,0.0,3.0,4.7,0.647,1.6,2.5,2.1,4.8,6.9,0.5,0.4,2.0,1.0,3.2,7.7,4.5,7.0,0.0,0.0,4.5,7.0,2.5,3.8,3.1,7.2,10.4,0.7,0.6,3.0,1.6,4.9,11.6
Randy White,PF,23,DAL,79.0,1901.0,7.1,17.8,0.39799999999999996,0.2,1.0,0.162,6.9,16.8,0.41200000000000003,4.3,6.0,0.7070000000000001,4.6,8.9,13.5,1.7,2.2,1.2,3.5,8.3,18.6,93.0,107.0,10.8,0.455,0.055999999999999994,0.33799999999999997,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,,-1.6,2.3,0.7,0.018000000000000002,,-4.0,-0.1,-4.1,-1.0,0.0,0.0,24.1,3.4,8.4,0.1,0.5,3.3,7.9,0.40299999999999997,2.0,2.8,2.2,4.2,6.4,0.8,1.0,0.6,1.7,3.9,8.8,5.0,12.6,0.1,0.7,4.9,11.9,3.0,4.3,3.3,6.3,9.5,1.2,1.5,0.8,2.5,5.8,13.2
Dominique Wilkins,SF,31,ATL,81.0,3078.0,12.2,25.9,0.47,1.3,3.9,0.341,10.8,22.0,0.49200000000000005,7.5,9.1,0.8290000000000001,4.1,7.4,11.6,4.2,1.9,1.0,3.2,2.5,33.2,116.0,109.0,23.5,0.555,0.152,0.35,9.0,17.3,13.0,14.4,1.9,1.3,9.6,28.1,,8.6,2.8,11.4,0.177,,4.8,-0.1,4.7,5.2,0.0,29.0,38.0,9.5,20.2,1.0,3.1,8.5,17.2,0.495,5.9,7.1,3.2,5.8,9.0,3.3,1.5,0.8,2.5,1.9,25.9,9.0,19.2,1.0,2.9,8.0,16.3,5.6,6.7,3.1,5.5,8.6,3.1,1.4,0.8,2.4,1.8,24.6
Gerald Wilkins,SG,27,NYK,68.0,2164.0,8.9,18.8,0.473,0.2,1.0,0.209,8.7,17.8,0.488,3.9,4.8,0.82,1.8,3.0,4.8,6.4,1.9,0.5,3.8,4.2,21.9,103.0,109.0,13.3,0.524,0.053,0.256,4.2,6.7,5.5,19.5,1.9,0.6,15.3,21.3,,1.2,1.8,3.0,0.066,,-0.3,-0.3,-0.6,0.8,0.0,0.0,31.8,5.6,11.8,0.1,0.6,5.5,11.2,0.478,2.5,3.0,1.1,1.9,3.0,4.0,1.2,0.3,2.4,2.7,13.8,6.3,13.4,0.1,0.7,6.2,12.7,2.8,3.4,1.3,2.1,3.4,4.6,1.4,0.4,2.7,3.0,15.6
Buck Williams,PF,30,POR,80.0,2582.0,6.6,11.0,0.602,0.0,0.0,,6.6,11.0,0.602,4.0,5.7,0.705,4.2,9.7,13.9,1.8,0.9,0.9,2.5,4.6,17.3,121.0,104.0,14.3,0.639,0.0,0.518,9.8,22.2,16.1,4.9,0.9,1.1,15.8,13.7,,4.6,3.9,8.5,0.158,,0.3,1.4,1.7,2.4,0.0,0.0,32.3,4.5,7.4,0.0,0.0,4.5,7.4,0.602,2.7,3.9,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7,5.0,8.3,0.0,0.0,5.0,8.3,3.0,4.3,3.2,7.3,10.5,1.4,0.7,0.7,1.9,3.4,13.0
Herb Williams,C,32,DAL,60.0,1832.0,9.2,18.2,0.507,0.0,0.1,0.0,9.2,18.1,0.51,2.3,3.6,0.638,2.4,7.5,9.9,2.6,0.8,2.4,3.1,5.5,20.8,100.0,109.0,13.1,0.524,0.006,0.198,5.4,16.9,11.1,8.1,0.8,3.0,13.7,19.9,,0.1,1.6,1.7,0.045,,-2.5,0.5,-2.0,0.0,0.0,0.0,30.5,5.5,10.9,0.0,0.1,5.5,10.9,0.507,1.4,2.2,1.4,4.5,6.0,1.6,0.5,1.5,1.9,3.3,12.5,6.5,12.9,0.0,0.1,6.5,12.8,1.6,2.6,1.7,5.3,7.0,1.9,0.6,1.7,2.2,3.9,14.7
Hot Rod Williams,C,28,CLE,43.0,1293.0,7.8,16.8,0.46299999999999997,0.0,0.0,0.0,7.8,16.7,0.46399999999999997,4.2,6.4,0.652,4.3,7.0,11.3,3.9,1.4,2.7,2.5,4.9,19.7,106.0,107.0,14.9,0.503,0.002,0.381,10.0,16.0,13.0,11.6,1.4,3.2,11.1,19.1,,1.0,1.4,2.4,0.09,,-0.8,1.6,0.8,0.9,0.0,0.0,30.1,4.6,10.0,0.0,0.0,4.6,10.0,0.46299999999999997,2.5,3.8,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7,5.5,12.0,0.0,0.0,5.5,11.9,3.0,4.6,3.1,5.0,8.1,2.8,1.0,1.9,1.8,3.5,14.1
Micheal Williams,PG,24,IND,73.0,1706.0,7.4,14.8,0.499,0.0,0.2,0.14300000000000002,7.4,14.6,0.504,8.2,9.3,0.879,1.4,3.6,5.0,9.9,4.2,0.5,4.2,5.7,23.0,118.0,109.0,19.5,0.608,0.013000000000000001,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,,4.1,1.6,5.7,0.161,,2.4,0.1,2.5,1.9,0.0,0.0,23.4,3.6,7.2,0.0,0.1,3.6,7.1,0.5,4.0,4.5,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1,5.5,11.0,0.0,0.1,5.5,10.9,6.1,7.0,1.0,2.7,3.7,7.3,3.2,0.4,3.2,4.3,17.2
Reggie Williams,SF,26,TOT,73.0,1896.0,8.8,19.5,0.449,1.3,3.6,0.363,7.5,15.9,0.46799999999999997,3.8,4.5,0.843,3.0,4.0,7.0,3.0,2.6,0.9,2.6,5.8,22.6,109.0,112.0,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,,2.2,1.0,3.3,0.08199999999999999,,0.8,-0.6,0.2,1.1,0.0,0.0,26.0,5.3,11.7,0.8,2.2,4.5,9.6,0.48200000000000004,2.3,2.7,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6,7.3,16.2,1.1,3.0,6.2,13.3,3.2,3.7,2.5,3.3,5.8,2.5,2.1,0.8,2.1,4.8,18.8
Kevin Willis,PF,28,ATL,80.0,2373.0,9.1,18.1,0.504,0.1,0.2,0.4,9.0,17.9,0.505,3.3,4.9,0.6679999999999999,5.3,9.1,14.4,2.0,1.2,0.8,3.1,4.8,21.6,108.0,109.0,15.3,0.5329999999999999,0.011000000000000001,0.27,11.5,21.2,16.2,6.3,1.2,1.0,13.4,19.8,,2.3,2.0,4.4,0.08900000000000001,,-0.6,-0.6,-1.1,0.5,0.0,0.0,29.7,5.6,11.0,0.1,0.1,5.5,10.9,0.506,2.0,3.0,3.2,5.6,8.8,1.2,0.8,0.5,1.9,2.9,13.1,6.7,13.4,0.1,0.2,6.7,13.2,2.4,3.6,3.9,6.8,10.7,1.5,0.9,0.6,2.3,3.6,15.9
Joe Wolf,C,26,DEN,74.0,1593.0,6.2,13.8,0.451,0.1,0.4,0.133,6.1,13.4,0.46,1.8,2.2,0.831,3.6,7.0,10.6,2.8,1.6,0.8,2.5,6.5,14.3,101.0,114.0,10.1,0.485,0.028999999999999998,0.16,7.3,17.3,11.9,8.0,1.6,1.0,14.6,14.4,,0.2,0.5,0.7,0.021,,-2.9,-0.2,-3.1,-0.4,0.0,0.0,21.5,3.2,7.0,0.0,0.2,3.1,6.8,0.45299999999999996,0.9,1.1,1.8,3.6,5.4,1.4,0.8,0.4,1.3,3.3,7.3,5.3,11.7,0.0,0.3,5.2,11.4,1.6,1.9,3.1,6.0,9.0,2.4,1.4,0.7,2.1,5.5,12.2
David Wood,SF,26,HOU,82.0,1421.0,5.1,12.0,0.424,1.0,3.1,0.311,4.1,8.9,0.46299999999999997,3.7,4.6,0.812,3.7,4.8,8.4,3.2,2.0,0.5,3.1,8.1,14.8,107.0,105.0,9.6,0.53,0.258,0.381,8.1,10.4,9.2,8.8,2.0,0.7,17.9,14.4,,0.9,1.9,2.8,0.096,,-1.4,1.3,-0.1,0.7,0.0,0.0,17.3,1.8,4.3,0.3,1.1,1.5,3.2,0.46399999999999997,1.3,1.6,1.3,1.7,3.0,1.1,0.7,0.2,1.1,2.9,5.3,3.7,8.8,0.7,2.3,3.0,6.6,2.7,3.4,2.7,3.5,6.2,2.4,1.5,0.4,2.3,6.0,10.9
Orlando Woolridge,SF,31,DEN,53.0,1823.0,11.3,22.8,0.498,0.0,0.1,0.0,11.3,22.7,0.501,8.1,10.2,0.797,3.3,5.1,8.4,2.8,1.6,0.5,3.5,3.4,30.8,113.0,116.0,19.5,0.565,0.004,0.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,,3.7,0.2,3.9,0.102,,1.7,-2.2,-0.5,0.7,0.0,0.0,34.4,9.2,18.5,0.0,0.1,9.2,18.5,0.498,6.6,8.3,2.7,4.2,6.8,2.2,1.3,0.4,2.9,2.7,25.1,9.7,19.4,0.0,0.1,9.7,19.3,6.9,8.7,2.8,4.3,7.1,2.3,1.4,0.5,3.0,2.9,26.3
Haywoode Workman,PG,25,WSB,73.0,2034.0,5.7,12.5,0.45399999999999996,0.3,1.2,0.24,5.4,11.3,0.47700000000000004,2.4,3.2,0.759,1.2,4.6,5.9,8.5,2.1,0.2,3.3,3.9,14.1,102.0,109.0,11.5,0.507,0.09699999999999999,0.258,2.7,10.3,6.5,23.5,2.1,0.2,19.1,14.5,,0.6,1.9,2.5,0.057999999999999996,,-1.9,0.1,-1.8,0.1,0.0,0.0,27.9,3.2,7.1,0.2,0.7,3.0,6.4,0.466,1.4,1.8,0.7,2.6,3.3,4.8,1.2,0.1,1.8,2.2,8.0,4.1,9.1,0.2,0.9,3.9,8.2,1.8,2.4,0.9,3.4,4.3,6.2,1.5,0.1,2.4,2.9,10.3
James Worthy,SF,29,LAL,78.0,3008.0,12.1,24.7,0.49200000000000005,0.4,1.5,0.289,11.7,23.1,0.505,3.6,4.5,0.797,1.8,4.2,6.0,4.7,1.8,0.6,2.2,2.0,28.3,113.0,107.0,18.1,0.531,0.062,0.183,4.3,9.2,6.9,15.1,1.8,0.7,7.5,24.6,,5.5,3.5,9.0,0.14300000000000002,,2.0,0.3,2.3,3.2,0.0,0.0,38.6,9.2,18.7,0.3,1.2,8.8,17.5,0.501,2.7,3.4,1.4,3.2,4.6,3.5,1.3,0.4,1.6,1.5,21.4,8.6,17.4,0.3,1.1,8.3,16.3,2.5,3.2,1.3,3.0,4.3,3.3,1.2,0.4,1.5,1.4,20.0
