player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Darrell Walker,PG,22,NYK,82.0,1324.0,7.9,19.0,0.41700000000000004,0.1,0.5,0.267,7.8,18.4,0.42100000000000004,7.6,9.6,0.7909999999999999,2.7,3.4,6.1,10.4,4.6,0.5,7.1,7.4,23.6,97.0,99.0,15.9,0.508,0.028999999999999998,0.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,,-0.4,2.7,2.3,0.083,,0.7,1.3,2.0,1.3,0.0,0.0,16.1,2.6,6.3,0.0,0.2,2.6,6.1,0.42100000000000004,2.5,3.2,0.9,1.1,2.0,3.5,1.5,0.2,2.4,2.5,7.9,5.9,14.1,0.1,0.4,5.8,13.7,5.7,7.2,2.0,2.5,4.5,7.7,3.5,0.4,5.3,5.5,17.5
Bill Walton,C,31,SDC,55.0,1476.0,9.3,16.7,0.556,0.0,0.1,0.0,9.3,16.6,0.5579999999999999,3.0,5.0,0.597,4.2,11.1,15.3,5.9,1.4,2.8,5.7,4.9,21.5,102.0,107.0,17.9,0.57,0.004,0.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,,0.7,1.6,2.3,0.07400000000000001,,-0.8,3.9,3.1,1.9,0.0,0.0,26.8,5.2,9.4,0.0,0.0,5.2,9.4,0.556,1.7,2.8,2.4,6.3,8.7,3.3,0.8,1.6,3.2,2.8,12.1,7.0,12.6,0.0,0.0,7.0,12.6,2.2,3.8,3.2,8.4,11.6,4.5,1.1,2.1,4.3,3.7,16.3
Marvin Webster,C,31,NYK,76.0,1290.0,4.2,9.0,0.469,0.0,0.0,,4.2,9.0,0.469,2.5,4.4,0.564,5.5,8.3,13.8,2.0,1.3,3.8,3.2,7.0,10.9,98.0,100.0,10.7,0.499,0.0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,,-0.1,2.5,2.5,0.091,,-1.8,2.8,1.1,1.0,0.0,0.0,17.0,1.5,3.1,0.0,0.0,1.5,3.1,0.469,0.9,1.5,1.9,2.9,4.8,0.7,0.4,1.3,1.1,2.5,3.8,3.1,6.7,0.0,0.0,3.1,6.7,1.8,3.3,4.1,6.1,10.2,1.5,0.9,2.8,2.4,5.2,8.1
Ennis Whatley,PG,21,CHI,80.0,2159.0,5.8,12.4,0.469,0.0,0.0,0.0,5.8,12.3,0.47100000000000003,3.3,4.5,0.73,1.4,3.0,4.4,14.8,2.7,0.4,6.0,5.0,14.9,98.0,108.0,13.5,0.519,0.004,0.36,3.3,7.2,5.2,43.4,2.7,0.5,29.4,17.5,,-0.3,2.2,1.9,0.043,,-1.7,-1.3,-2.9,-0.5,0.0,0.0,27.0,3.3,7.0,0.0,0.0,3.3,6.9,0.469,1.8,2.5,0.8,1.7,2.5,8.3,1.5,0.2,3.4,2.8,8.4,4.4,9.3,0.0,0.0,4.4,9.2,2.4,3.3,1.1,2.2,3.3,11.0,2.0,0.3,4.5,3.7,11.1
Mitchell Wiggins,SG,24,CHI,82.0,2123.0,9.0,20.2,0.44799999999999995,0.2,0.7,0.24100000000000002,8.9,19.5,0.455,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,103.0,107.0,13.7,0.501,0.033,0.322,7.4,10.4,8.9,13.8,2.4,0.3,12.0,22.5,,1.1,2.2,3.3,0.076,,-0.1,0.1,0.0,1.1,0.0,0.0,25.9,4.9,10.9,0.1,0.4,4.8,10.5,0.452,2.6,3.5,1.7,2.3,4.0,2.3,1.3,0.1,1.7,3.4,12.4,6.8,15.1,0.1,0.5,6.6,14.6,3.6,4.9,2.3,3.2,5.6,3.2,1.8,0.2,2.4,4.7,17.3
Jamaal Wilkes,SF,30,LAL,75.0,2507.0,10.0,19.5,0.514,0.0,0.1,0.25,10.0,19.3,0.516,3.8,5.2,0.743,2.4,3.9,6.3,4.0,1.3,0.8,2.5,3.8,23.9,113.0,110.0,15.4,0.5489999999999999,0.008,0.265,6.3,8.8,7.7,11.3,1.3,0.9,10.4,21.1,,4.0,2.0,6.0,0.115,,1.1,-0.7,0.4,1.5,0.0,0.0,33.4,7.2,14.1,0.0,0.1,7.2,14.0,0.515,2.8,3.7,1.7,2.8,4.5,2.9,1.0,0.5,1.8,2.7,17.3,7.8,15.1,0.0,0.1,7.8,15.0,3.0,4.0,1.9,3.0,4.9,3.1,1.0,0.6,2.0,2.9,18.6
Dominique Wilkins,SF,24,ATL,81.0,2961.0,11.6,24.3,0.479,0.0,0.2,0.0,11.6,24.1,0.48200000000000004,6.5,8.4,0.77,4.3,5.6,9.9,2.1,2.0,1.5,3.7,3.4,29.8,106.0,106.0,19.2,0.531,0.008,0.34700000000000003,9.7,12.9,11.2,7.3,2.0,1.8,11.5,27.1,,3.4,3.6,7.0,0.113,,1.5,-0.2,1.3,2.5,0.0,0.0,36.6,8.4,17.6,0.0,0.1,8.4,17.5,0.479,4.7,6.1,3.1,4.0,7.2,1.6,1.4,1.1,2.7,2.4,21.6,8.3,17.4,0.0,0.1,8.3,17.2,4.6,6.0,3.1,4.0,7.1,1.5,1.4,1.1,2.6,2.4,21.3
Jeff Wilkins,C,28,UTA,81.0,1734.0,6.6,13.7,0.479,0.0,0.1,0.0,6.6,13.6,0.48200000000000004,3.5,4.8,0.736,2.9,9.1,12.0,1.9,0.7,1.1,2.9,5.4,16.7,102.0,107.0,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,,0.5,1.9,2.3,0.065,,-3.1,-0.4,-3.5,-0.7,0.0,0.0,21.4,3.1,6.4,0.0,0.0,3.1,6.4,0.479,1.7,2.2,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8,5.2,10.8,0.0,0.1,5.2,10.7,2.8,3.8,2.3,7.2,9.4,1.5,0.6,0.9,2.3,4.3,13.1
Buck Williams,PF,23,NJN,81.0,3003.0,7.7,14.4,0.535,0.0,0.1,0.0,7.7,14.3,0.537,4.4,7.7,0.57,5.5,10.0,15.5,2.0,1.3,1.9,3.7,4.6,19.8,106.0,103.0,15.8,0.556,0.004,0.5379999999999999,13.3,24.9,19.0,5.8,1.3,2.4,17.1,18.3,,2.4,4.9,7.3,0.11699999999999999,,0.4,1.4,1.7,2.8,0.0,0.0,37.1,6.1,11.4,0.0,0.0,6.1,11.4,0.535,3.5,6.1,4.4,8.0,12.3,1.6,1.0,1.5,2.9,3.7,15.7,5.9,11.1,0.0,0.0,5.9,11.1,3.4,6.0,4.3,7.7,12.0,1.6,1.0,1.5,2.8,3.6,15.3
Gus Williams,PG,30,SEA,80.0,2818.0,10.2,22.3,0.45799999999999996,0.1,0.4,0.16,10.1,21.9,0.46399999999999997,5.1,6.8,0.75,1.1,2.3,3.5,11.5,3.2,0.4,4.0,2.6,25.6,106.0,108.0,18.9,0.506,0.019,0.303,2.7,5.5,4.1,36.2,3.2,0.5,13.5,25.2,,3.0,2.9,5.9,0.10099999999999999,,1.9,-0.6,1.3,2.4,0.0,0.0,35.2,7.5,16.3,0.1,0.3,7.4,16.0,0.45899999999999996,3.7,5.0,0.8,1.7,2.6,8.4,2.4,0.3,2.9,1.9,18.7,7.6,16.7,0.1,0.3,7.6,16.4,3.8,5.1,0.9,1.8,2.6,8.6,2.4,0.3,3.0,1.9,19.1
Herb Williams,C,25,IND,69.0,2279.0,8.5,17.7,0.478,0.0,0.1,0.0,8.5,17.7,0.48,4.3,6.1,0.7020000000000001,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4.0,21.2,98.0,105.0,14.8,0.52,0.005,0.34299999999999997,7.5,19.3,13.4,13.7,1.2,2.7,17.3,21.7,,-0.3,3.1,2.8,0.059000000000000004,,-1.6,1.5,-0.1,1.1,0.0,0.0,33.0,6.0,12.5,0.0,0.1,6.0,12.4,0.478,3.0,4.3,2.2,5.8,8.0,3.1,0.9,1.6,3.0,2.8,14.9,6.5,13.6,0.0,0.1,6.5,13.5,3.3,4.7,2.4,6.3,8.8,3.4,0.9,1.7,3.3,3.0,16.3
Ray Williams,SG,29,NYK,76.0,2230.0,9.1,20.4,0.445,0.5,1.8,0.309,8.5,18.6,0.45799999999999996,5.7,6.9,0.8270000000000001,1.5,4.3,5.8,9.8,3.5,0.6,4.8,6.0,24.4,105.0,101.0,17.4,0.521,0.086,0.33899999999999997,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,,2.1,4.1,6.2,0.132,,2.6,0.9,3.5,3.1,0.0,0.0,29.3,5.5,12.4,0.3,1.1,5.2,11.3,0.45799999999999996,3.5,4.2,0.9,2.6,3.5,5.9,2.1,0.3,2.9,3.6,14.8,6.7,15.2,0.4,1.3,6.3,13.9,4.2,5.1,1.1,3.2,4.3,7.2,2.6,0.4,3.5,4.4,18.1
Rob Williams,PG,22,DEN,79.0,1924.0,7.0,15.2,0.461,0.3,1.1,0.319,6.6,14.1,0.47100000000000003,3.9,4.7,0.818,1.2,3.2,4.4,10.5,1.9,0.1,3.8,6.1,18.2,106.0,114.0,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,,1.6,0.6,2.2,0.055999999999999994,,-1.2,-1.3,-2.5,-0.2,0.0,0.0,24.4,3.9,8.5,0.2,0.6,3.7,7.9,0.47200000000000003,2.2,2.6,0.7,1.8,2.5,5.9,1.1,0.1,2.1,3.4,10.2,5.8,12.6,0.3,0.9,5.5,11.7,3.2,3.9,1.0,2.6,3.6,8.7,1.6,0.1,3.2,5.0,15.0
Sam Williams,PF,24,TOT,77.0,1434.0,6.8,14.5,0.473,0.0,0.0,0.0,6.8,14.4,0.474,3.1,4.7,0.657,4.1,7.3,11.4,2.1,2.3,3.6,3.3,7.0,16.8,100.0,101.0,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,,0.1,2.6,2.7,0.091,,-1.8,2.1,0.3,0.8,0.0,0.0,18.6,2.6,5.6,0.0,0.0,2.6,5.6,0.473,1.2,1.8,1.6,2.8,4.4,0.8,0.9,1.4,1.3,2.7,6.5,5.1,10.8,0.0,0.0,5.1,10.8,2.3,3.5,3.0,5.5,8.5,1.6,1.7,2.7,2.5,5.2,12.6
Randy Wittman,SG,24,ATL,78.0,1071.0,7.5,15.0,0.503,0.1,0.2,0.4,7.4,14.7,0.505,1.3,2.2,0.609,0.7,2.7,3.3,3.3,0.8,0.0,1.5,3.9,16.5,106.0,112.0,9.3,0.517,0.016,0.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,,0.6,0.6,1.2,0.054000000000000006,,-2.1,-2.1,-4.2,-0.6,0.0,0.0,13.7,2.1,4.1,0.0,0.1,2.0,4.0,0.506,0.4,0.6,0.2,0.7,0.9,0.9,0.2,0.0,0.4,1.1,4.5,5.4,10.7,0.1,0.2,5.3,10.5,0.9,1.5,0.5,1.9,2.4,2.4,0.6,0.0,1.1,2.8,11.8
Al Wood,SG,25,SEA,81.0,2236.0,10.1,20.3,0.494,0.1,0.5,0.14300000000000002,10.0,19.9,0.502,4.8,5.8,0.823,2.0,3.9,5.9,3.6,1.4,0.7,2.7,4.5,25.0,109.0,110.0,14.9,0.545,0.022000000000000002,0.287,4.8,9.2,7.0,11.2,1.4,0.8,10.6,22.1,,2.7,1.7,4.4,0.094,,0.1,-0.9,-0.8,0.7,0.0,0.0,27.6,5.8,11.7,0.0,0.3,5.7,11.4,0.496,2.8,3.3,1.2,2.2,3.4,2.0,0.8,0.4,1.6,2.6,14.3,7.5,15.2,0.0,0.3,7.5,14.9,3.6,4.4,1.5,2.9,4.4,2.7,1.0,0.5,2.0,3.3,18.7
Mike Woodson,SG,25,KCK,71.0,1838.0,9.9,20.7,0.47700000000000004,0.1,0.2,0.25,9.8,20.5,0.479,6.3,7.7,0.818,1.6,2.9,4.4,4.4,2.1,0.7,2.9,4.4,26.1,110.0,109.0,15.9,0.541,0.01,0.37,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,,2.6,1.6,4.2,0.11,,0.4,-0.7,-0.3,0.8,0.0,0.0,25.9,5.5,11.5,0.0,0.1,5.5,11.4,0.478,3.5,4.3,0.9,1.6,2.5,2.5,1.2,0.4,1.6,2.5,14.5,7.6,16.0,0.0,0.2,7.6,15.8,4.8,5.9,1.2,2.2,3.4,3.4,1.6,0.5,2.3,3.4,20.1
Orlando Woolridge,SF,24,CHI,75.0,2544.0,10.8,20.5,0.525,0.0,0.0,0.5,10.8,20.5,0.525,5.7,8.0,0.715,2.5,4.5,7.0,2.6,1.3,1.1,3.6,4.8,27.3,108.0,109.0,15.9,0.5670000000000001,0.002,0.39,5.8,11.0,8.3,8.9,1.3,1.4,12.9,23.8,,3.0,2.3,5.3,0.1,,0.6,-0.5,0.1,1.4,0.0,0.0,33.9,7.6,14.5,0.0,0.0,7.6,14.5,0.525,4.0,5.7,1.7,3.2,4.9,1.8,0.9,0.8,2.5,3.4,19.3,8.1,15.4,0.0,0.0,8.1,15.3,4.3,6.0,1.8,3.4,5.2,1.9,1.0,0.8,2.7,3.6,20.4
James Worthy,PF,22,LAL,82.0,2415.0,9.5,17.1,0.556,0.0,0.1,0.0,9.5,16.9,0.56,3.7,4.9,0.759,3.0,6.9,9.9,4.0,1.5,1.3,3.5,4.7,22.7,113.0,107.0,16.5,0.591,0.006999999999999999,0.289,7.9,15.6,12.1,11.1,1.5,1.6,15.3,19.7,,3.8,2.7,6.5,0.129,,1.2,0.7,1.9,2.4,0.0,0.0,29.5,6.0,10.9,0.0,0.1,6.0,10.8,0.556,2.4,3.1,1.9,4.4,6.3,2.5,0.9,0.9,2.2,3.0,14.5,7.4,13.3,0.0,0.1,7.4,13.2,2.9,3.8,2.3,5.3,7.7,3.1,1.1,1.0,2.7,3.6,17.7
