player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Klay Thompson,0.823549144582355,0.652112676056338,0.2149122807017544,0.2953020134228188,0.41463414634146345,0.21052631578947367,0.8077858880778589,0.8421052631578947,0.9043478260869565,0.6753246753246753,0.8454935622317595,0.21259842519685043,0.3080168776371308,0.7187500000000001,0.5365853658536587,0.24545454545454548,0.36708860759493667,0.7805907172995782,0.32954545454545453,0.3235294117647059,0.961706783369803,0.07547169811320756,0.2871287128712871,0.21333333333333335,0.28431372549019607,0.47826086956521746,0.27586206896551724,0.43181818181818177,0.39024390243902446,0.7722419928825622,0.0008347245409015025
Tristan Thompson,0.7359946326735994,0.7704225352112677,0.6842105263157895,0.06040268456375839,0.19512195121951223,0.24561403508771928,0.3990267639902676,0.9097744360902256,0.9217391304347826,0.5064935064935064,0.8297567954220313,0.6771653543307087,0.0569620253164557,0.36458333333333337,0.41463414634146345,-0.05454545454545454,0.10126582278481013,0.769338959212377,0.21590909090909088,0.29411764705882354,0.7013129102844637,0.6226415094339622,0.46534653465346537,0.5333333333333333,0.04901960784313726,0.1739130434782609,0.24137931034482757,0.22727272727272727,0.5609756097560976,0.30249110320284694,0.0
Anthony Tolliver,0.4803757128480376,0.5774647887323944,0.37280701754385964,0.14093959731543623,0.21951219512195125,0.10526315789473684,0.4209245742092457,0.8421052631578947,0.9478260869565217,0.36038961038961037,0.8140200286123032,0.35433070866141736,0.13291139240506328,0.3828125,0.16463414634146345,-0.05454545454545454,0.06329113924050632,0.7665260196905768,0.07954545454545453,0.08823529411764706,0.8566739606126913,0.1320754716981132,0.2376237623762376,0.20666666666666667,0.07843137254901962,0.13043478260869565,0.06896551724137931,0.15909090909090906,0.4390243902439025,0.22419928825622773,0.0
P.J. Tucker,0.7993961757799396,0.6169014084507042,0.4605263157894737,0.174496644295302,0.5365853658536587,0.08771929824561403,0.36253041362530414,0.8120300751879699,0.9130434782608695,0.40584415584415584,0.7739628040057225,0.45275590551181105,0.15611814345991562,0.3619791666666667,0.2987804878048781,0.10909090909090909,0.24050632911392403,0.7187060478199719,0.1477272727272727,0.17647058823529413,0.7954048140043763,0.2830188679245283,0.49504950495049505,0.4266666666666667,0.15686274509803924,0.6086956521739131,0.10344827586206896,0.2727272727272727,0.5609756097560976,0.3238434163701067,0.0
Evan Turner,0.7581348540758135,0.604225352112676,0.40350877192982454,0.6644295302013423,0.4390243902439025,0.07017543859649122,0.4209245742092457,0.7218045112781954,0.9043478260869565,0.4155844155844156,0.6895565092989986,0.39763779527559057,0.6329113924050633,0.5078125,0.15243902439024393,-0.09090909090909091,0.07594936708860758,0.6343178621659635,0.1477272727272727,0.16666666666666669,0.8227571115973742,0.09433962264150944,0.4554455445544554,0.33999999999999997,0.5392156862745099,0.4347826086956522,0.06896551724137931,0.5454545454545454,0.5365853658536587,0.3380782918149466,0.0
Beno Udrih,0.5011741026501174,0.6859154929577466,0.21929824561403508,0.5167785234899329,0.39024390243902446,0.05263157894736842,0.51338199513382,0.8120300751879699,0.9130434782608695,0.5,0.7868383404864091,0.21653543307086615,0.5063291139240507,0.5104166666666667,0.21951219512195125,-0.07272727272727274,0.06329113924050632,0.7215189873417722,0.125,0.12745098039215688,0.9332603938730852,0.05660377358490566,0.15841584158415842,0.12000000000000001,0.27450980392156865,0.2608695652173913,0.034482758620689655,0.25,0.26829268292682934,0.27402135231316727,0.0
Jonas Valančiūnas,0.7031197584703119,0.8056338028169016,0.75,0.06711409395973154,0.19512195121951223,0.40350877192982454,0.5790754257907542,0.9097744360902256,0.9130434782608695,0.6688311688311689,0.8912732474964233,0.751968503937008,0.06540084388185655,0.49739583333333337,0.5,-0.045454545454545456,0.10126582278481013,0.8045007032348805,0.3068181818181818,0.3431372549019608,0.8599562363238511,0.5094339622641509,0.594059405940594,0.58,0.04901960784313726,0.1739130434782609,0.41379310344827586,0.3181818181818181,0.6829268292682927,0.4270462633451957,0.0
Greivis Vásquez,0.6678966789667896,0.5746478873239437,0.24561403508771928,0.5234899328859061,0.29268292682926833,0.05263157894736842,0.48905109489051096,0.7894736842105263,0.9565217391304348,0.40909090909090906,0.7353361945636623,0.24803149606299213,0.5042194092827004,0.515625,0.17073170731707318,-0.1,0.05063291139240506,0.7032348804500703,0.06818181818181818,0.07843137254901962,0.8293216630196937,0.05660377358490566,0.2376237623762376,0.17333333333333334,0.36274509803921573,0.2608695652173913,0.034482758620689655,0.3409090909090909,0.5365853658536587,0.3380782918149466,0.0
Nikola Vučević,0.8483730291848373,0.7366197183098592,0.719298245614035,0.20134228187919462,0.26829268292682934,0.1929824561403509,0.7031630170316301,0.8195488721804511,0.9217391304347826,0.698051948051948,0.7839771101573675,0.7125984251968505,0.2320675105485232,0.6770833333333334,0.426829268292683,0.045454545454545456,0.20253164556962025,0.7369901547116737,0.25,0.28431372549019607,0.8227571115973742,0.6037735849056605,0.7623762376237624,0.7266666666666667,0.19607843137254904,0.30434782608695654,0.24137931034482757,0.45454545454545453,0.7317073170731708,0.6868327402135231,0.0
Dwyane Wade,0.6611875209661188,0.6619718309859155,0.25877192982456143,0.5369127516778524,0.48780487804878053,0.10526315789473684,0.8686131386861314,0.7669172932330827,0.9391304347826087,0.6948051948051948,0.7639484978540773,0.26377952755905515,0.6772151898734178,0.9036458333333335,0.2134146341463415,0.10909090909090909,0.20253164556962025,0.679324894514768,0.5227272727272726,0.5882352941176471,0.8402625820568927,0.169811320754717,0.25742574257425743,0.23333333333333334,0.47058823529411764,0.5217391304347826,0.10344827586206896,0.7727272727272726,0.41463414634146345,0.7651245551601423,0.0
Dion Waiters,0.7406910432740691,0.5577464788732395,0.1929824561403509,0.2483221476510067,0.5121951219512195,0.08771929824561403,0.5255474452554745,0.7142857142857143,0.9391304347826087,0.3538961038961039,0.6580829756795422,0.1889763779527559,0.25105485232067515,0.5859375,0.06707317073170734,-0.32727272727272727,-0.11392405063291139,0.6118143459915613,0.17045454545454544,0.21568627450980396,0.7439824945295405,0.09433962264150944,0.18811881188118812,0.16,0.19607843137254904,0.47826086956521746,0.10344827586206896,0.3181818181818181,0.4634146341463415,0.4199288256227758,0.0
Kemba Walker,0.7108352901710835,0.5422535211267606,0.2368421052631579,0.5167785234899329,0.5365853658536587,0.14035087719298245,0.6374695863746959,0.7744360902255639,0.9043478260869565,0.5714285714285715,0.6952789699570815,0.22440944881889766,0.5717299578059072,0.6744791666666666,0.27439024390243905,0.2,0.29113924050632906,0.6033755274261604,0.43181818181818177,0.45098039215686275,0.9048140043763676,0.11320754716981132,0.297029702970297,0.23333333333333334,0.5,0.6086956521739131,0.1724137931034483,0.36363636363636365,0.3658536585365854,0.6156583629893239,0.0
John Wall,0.9516940623951694,0.6267605633802817,0.28947368421052627,0.9597315436241611,0.6097560975609757,0.14035087719298245,0.610705596107056,0.7894736842105263,0.8869565217391304,0.6461038961038961,0.748211731044349,0.2874015748031496,0.9767932489451476,0.6796875000000001,0.475609756097561,0.3181818181818182,0.49367088607594933,0.6652601969057665,0.40909090909090906,0.45098039215686275,0.8588621444201313,0.09433962264150944,0.4158415841584159,0.30666666666666664,0.9803921568627452,0.7391304347826088,0.20689655172413793,0.8636363636363635,0.5609756097560976,0.6263345195729537,0.0
C.J. Watson,0.4770211338477021,0.6112676056338029,0.25877192982456143,0.5033557046979865,0.5121951219512195,0.05263157894736842,0.5012165450121655,0.8270676691729323,0.9043478260869565,0.5,0.8311874105865521,0.24803149606299213,0.4915611814345992,0.48958333333333337,0.24390243902439027,0.13636363636363635,0.16455696202531644,0.7285513361462729,0.2727272727272727,0.28431372549019607,0.9037199124726476,0.05660377358490566,0.24752475247524752,0.19333333333333333,0.35294117647058826,0.4347826086956522,0.06896551724137931,0.40909090909090906,0.4634146341463415,0.3558718861209964,0.0
David West,0.6356927205635693,0.663380281690141,0.5350877192982456,0.4093959731543624,0.3170731707317074,0.22807017543859648,0.5085158150851581,0.7744360902255639,0.8869565217391304,0.5194805194805194,0.7267525035765379,0.515748031496063,0.42405063291139244,0.546875,0.2621951219512195,0.15454545454545454,0.22784810126582278,0.6666666666666666,0.20454545454545453,0.23529411764705882,0.8085339168490154,0.30188679245283023,0.5148514851485149,0.4533333333333333,0.33333333333333337,0.30434782608695654,0.24137931034482757,0.40909090909090906,0.5853658536585367,0.4163701067615658,0.0
Russell Westbrook,0.7722240858772224,0.6,0.46491228070175433,0.8389261744966443,0.7317073170731708,0.05263157894736842,1.0,0.8345864661654135,0.8956521739130435,0.9448051948051949,0.7668097281831188,0.4488188976377953,0.9915611814345991,1.0,0.6463414634146342,1.0,0.9620253164556961,0.6399437412095641,0.9204545454545453,0.9607843137254903,0.9135667396061269,0.3584905660377358,0.5346534653465347,0.48666666666666664,0.8431372549019608,0.9130434782608696,0.06896551724137931,1.0,0.6585365853658538,1.0,0.2938230383973289
Hassan Whiteside,0.3830929218383093,0.8845070422535212,0.9780701754385965,0.020134228187919462,0.29268292682926833,1.0,0.635036496350365,0.8796992481203008,0.8434782608695652,0.8506493506493507,0.8855507868383404,1.0,0.02109704641350211,0.5494791666666667,0.3231707317073171,-0.08181818181818182,0.03797468354430379,0.8832630098452884,0.18181818181818182,0.3235294117647059,0.5470459518599562,0.5660377358490566,0.6930693069306931,0.6666666666666666,0.009803921568627453,0.2608695652173913,0.896551724137931,0.2727272727272727,0.6585365853658538,0.4199288256227758,0.0
Andrew Wiggins,0.9959745051995974,0.6154929577464789,0.2807017543859649,0.19463087248322147,0.3658536585365854,0.15789473684210525,0.5790754257907542,0.7744360902255639,0.991304347826087,0.4512987012987013,0.7396280400572246,0.28346456692913385,0.2067510548523207,0.5885416666666667,0.12804878048780488,-0.20909090909090908,-0.02531645569620253,0.6385372714486638,0.4886363636363636,0.5588235294117647,0.8315098468271335,0.30188679245283023,0.2871287128712871,0.30666666666666664,0.2058823529411765,0.4347826086956522,0.20689655172413793,0.5,0.5609756097560976,0.6014234875444839,0.0
Deron Williams,0.7091580006709158,0.5450704225352113,0.25438596491228066,0.7382550335570469,0.39024390243902446,0.07017543859649122,0.5255474452554745,0.7894736842105263,0.9478260869565217,0.5097402597402597,0.7210300429184548,0.24803149606299213,0.7109704641350212,0.5807291666666667,0.21951219512195125,0.009090909090909092,0.13924050632911392,0.6230661040787623,0.3409090909090909,0.3431372549019608,0.9124726477024071,0.07547169811320756,0.3069306930693069,0.23333333333333334,0.6470588235294118,0.391304347826087,0.10344827586206896,0.5227272727272726,0.5609756097560976,0.4626334519572953,0.0
Derrick Williams,0.4904394498490439,0.6295774647887324,0.30701754385964913,0.11409395973154361,0.29268292682926833,0.017543859649122806,0.5158150851581508,0.8120300751879699,0.9739130434782609,0.4155844155844156,0.7725321888412017,0.30708661417322836,0.11814345991561181,0.4921875,0.12804878048780488,-0.29090909090909095,-0.06329113924050632,0.70042194092827,0.20454545454545453,0.25490196078431376,0.7483588621444202,0.11320754716981132,0.21782178217821785,0.18000000000000002,0.06862745098039216,0.2173913043478261,0.034482758620689655,0.18181818181818182,0.21951219512195125,0.29537366548042704,0.0
Lou Williams,0.6762831264676283,0.5690140845070423,0.17105263157894737,0.28187919463087246,0.5609756097560976,0.05263157894736842,0.7761557177615571,0.8571428571428571,0.9478260869565217,0.6461038961038961,0.8068669527896994,0.16929133858267717,0.2869198312236287,0.703125,0.4024390243902439,0.08181818181818182,0.18987341772151897,0.6835443037974683,0.4886363636363636,0.48039215686274517,0.9420131291028446,0.05660377358490566,0.15841584158415842,0.12666666666666665,0.2058823529411765,0.47826086956521746,0.034482758620689655,0.2954545454545454,0.3170731707317074,0.5516014234875445,0.0
Marvin Williams,0.6826568265682657,0.5971830985915493,0.4298245614035088,0.16778523489932887,0.4390243902439025,0.15789473684210525,0.3552311435523114,0.7969924812030075,0.8956521739130435,0.38311688311688313,0.7739628040057225,0.40944881889763785,0.16455696202531644,0.3463541666666667,0.2621951219512195,0.09090909090909091,0.18987341772151897,0.7313642756680732,0.09090909090909091,0.10784313725490198,0.7800875273522976,0.1320754716981132,0.4158415841584159,0.3266666666666667,0.12745098039215688,0.391304347826087,0.1724137931034483,0.18181818181818182,0.4634146341463415,0.26334519572953735,0.0
Mo Williams,0.6642066420664207,0.5591549295774648,0.19736842105263158,0.7382550335570469,0.29268292682926833,0.07017543859649122,0.6058394160583941,0.7669172932330827,0.9739130434782609,0.5,0.7324749642346209,0.19291338582677167,0.7890295358649789,0.65625,0.12804878048780488,-0.11818181818181818,0.03797468354430379,0.6554149085794656,0.2727272727272727,0.27450980392156865,0.9540481400437636,0.05660377358490566,0.21782178217821785,0.17333333333333334,0.607843137254902,0.30434782608695654,0.06896551724137931,0.5681818181818181,0.5853658536585367,0.5053380782918149,0.0
Shawne Williams,0.3646427373364643,0.5676056338028169,0.3508771929824561,0.14093959731543623,0.29268292682926833,0.17543859649122806,0.40145985401459855,0.8195488721804511,0.9391304347826087,0.3409090909090909,0.7682403433476395,0.35433070866141736,0.1371308016877637,0.38802083333333337,0.11585365853658537,-0.09090909090909091,0.03797468354430379,0.7172995780590717,0.06818181818181818,0.058823529411764705,0.9573304157549234,0.11320754716981132,0.20792079207920794,0.17333333333333334,0.06862745098039216,0.1739130434782609,0.10344827586206896,0.11363636363636363,0.5121951219512195,0.19217081850533807,0.0
Brandan Wright,0.48607849714860785,0.9042253521126761,0.48684210526315785,0.09395973154362415,0.41463414634146345,0.5614035087719298,0.45742092457420924,1.0,0.9043478260869565,0.6623376623376622,0.944206008583691,0.4763779527559055,0.09282700421940929,0.3541666666666667,0.3719512195121951,0.32727272727272727,0.2531645569620253,0.9029535864978904,0.11363636363636363,0.14705882352941177,0.761487964989059,0.32075471698113206,0.25742574257425743,0.2866666666666667,0.04901960784313726,0.30434782608695654,0.4482758620689655,0.11363636363636363,0.34146341463414637,0.2597864768683274,0.0
Nick Young,0.3354579000335458,0.5154929577464789,0.2149122807017544,0.14093959731543623,0.29268292682926833,0.10526315789473684,0.7007299270072993,0.7894736842105263,0.9826086956521739,0.461038961038961,0.7439198855507868,0.20866141732283466,0.14556962025316456,0.6770833333333334,0.07317073170731708,-0.3181818181818182,-0.05063291139240506,0.6371308016877637,0.35227272727272724,0.3431372549019608,0.975929978118162,0.07547169811320756,0.18811881188118812,0.15333333333333332,0.09803921568627452,0.2173913043478261,0.10344827586206896,0.22727272727272727,0.48780487804878053,0.4768683274021352,0.0
Thaddeus Young,0.8165045286816505,0.6563380281690141,0.3771929824561403,0.24161073825503357,0.6341463414634148,0.08771929824561403,0.5474452554744526,0.7669172932330827,0.9478260869565217,0.5097402597402597,0.7253218884120171,0.3779527559055118,0.2616033755274262,0.5598958333333334,0.18902439024390247,-0.009090909090909092,0.15189873417721517,0.6835443037974683,0.19318181818181815,0.25490196078431376,0.7166301969365426,0.32075471698113206,0.3663366336633664,0.36000000000000004,0.22549019607843138,0.6956521739130436,0.10344827586206896,0.3409090909090909,0.5609756097560976,0.5017793594306049,0.0
Cody Zeller,0.4988258973498826,0.6492957746478873,0.5526315789473684,0.2348993288590604,0.29268292682926833,0.2982456140350877,0.3990267639902676,0.8120300751879699,0.8869565217391304,0.45779220779220775,0.7582260371959942,0.5275590551181103,0.22995780590717302,0.40625,0.23170731707317074,0.03636363636363637,0.11392405063291139,0.649789029535865,0.22727272727272727,0.25490196078431376,0.8468271334792122,0.30188679245283023,0.42574257425742573,0.38666666666666666,0.15686274509803924,0.2173913043478261,0.27586206896551724,0.22727272727272727,0.6097560975609757,0.27046263345195726,0.0
Tyler Zeller,0.5806776249580677,0.7732394366197183,0.5921052631578947,0.22147651006711408,0.12195121951219513,0.2631578947368421,0.586374695863747,0.8947368421052632,0.9130434782608695,0.6136363636363635,0.8497854077253217,0.5787401574803149,0.2278481012658228,0.5104166666666667,0.39634146341463417,0.08181818181818182,0.15189873417721517,0.7721518987341771,0.21590909090909088,0.22549019607843138,0.9004376367614879,0.339622641509434,0.38613861386138615,0.38,0.13725490196078433,0.08695652173913045,0.20689655172413793,0.20454545454545453,0.6097560975609757,0.3629893238434163,0.0
