player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
P.J. Tucker,0.7538003965631196,0.5918057663125948,0.4177215189873418,0.11409395973154361,0.4857142857142857,0.16216216216216214,0.25531914893617025,0.8294573643410853,0.905982905982906,0.27852348993288595,0.7955555555555556,0.42641509433962266,0.09236947791164658,0.29085872576177285,0.2532467532467532,0.0,0.1348314606741573,0.7878787878787878,0.0574712643678161,0.0693069306930693,0.7785016286644952,0.21568627450980396,0.4036697247706422,0.35,0.08737864077669903,0.4166666666666667,0.11538461538461538,0.18,0.6578947368421053,0.2006578947368421,0.0
Evan Turner,0.6721744877726371,0.6783004552352049,0.25316455696202533,0.28187919463087246,0.31428571428571433,0.18918918918918917,0.3758865248226951,0.7984496124031008,0.9316239316239316,0.33221476510067116,0.7703703703703704,0.24528301886792453,0.248995983935743,0.43213296398891965,0.16883116883116883,-0.1651376146788991,0.011235955056179775,0.7333333333333333,0.13793103448275862,0.1386138613861386,0.9229098805646038,0.07843137254901962,0.24770642201834864,0.19375,0.21359223300970875,0.25,0.15384615384615385,0.26,0.5526315789473685,0.26973684210526316,0.0
Myles Turner,0.6067415730337079,0.7268588770864947,0.4810126582278481,0.1610738255033557,0.2857142857142857,0.8648648648648649,0.5319148936170213,0.8527131782945736,0.905982905982906,0.5570469798657719,0.8400000000000001,0.4830188679245283,0.14056224899598393,0.5540166204986149,0.3051948051948052,0.06422018348623852,0.14606741573033707,0.7924242424242424,0.2873563218390805,0.31683168316831684,0.8436482084690554,0.27450980392156865,0.4587155963302752,0.4,0.1262135922330097,0.25,0.6923076923076923,0.3,0.7631578947368421,0.41776315789473684,0.0
Tyler Ulis,0.5479180436219432,0.5887708649468891,0.15611814345991562,0.6040268456375839,0.5714285714285714,0.05405405405405406,0.3782505910165485,0.7441860465116279,0.9829059829059829,0.33892617449664425,0.6888888888888889,0.15471698113207547,0.5622489959839357,0.5124653739612188,-0.012987012987012988,-0.47706422018348627,-0.14606741573033707,0.6454545454545454,0.13793103448275862,0.1386138613861386,0.9033659066232358,0.058823529411764705,0.13761467889908258,0.1125,0.4271844660194175,0.4166666666666667,0.038461538461538464,0.36,0.4473684210526316,0.2565789473684211,0.0
Jonas Valančiūnas,0.570720423000661,0.8619119878603945,0.7932489451476794,0.15436241610738252,0.2285714285714286,0.5405405405405405,0.6619385342789599,0.9302325581395349,0.8803418803418803,0.7550335570469798,0.9303703703703703,0.8075471698113207,0.15060240963855423,0.628808864265928,0.49350649350649345,0.13761467889908258,0.16853932584269662,0.8939393939393938,0.25287356321839083,0.26732673267326734,0.8751357220412596,0.47058823529411764,0.5688073394495413,0.5375,0.10679611650485438,0.16666666666666669,0.34615384615384615,0.3,0.6578947368421053,0.41776315789473684,0.0
Denzel Valentine,0.692333113020489,0.6327769347496207,0.3881856540084388,0.3825503355704698,0.42857142857142855,0.08108108108108107,0.4302600472813239,0.8062015503875969,0.9487179487179487,0.4060402684563758,0.7807407407407407,0.3811320754716981,0.35742971887550207,0.48476454293628807,0.16233766233766234,-0.04587155963302752,0.0898876404494382,0.7833333333333333,0.0574712643678161,0.0693069306930693,0.8089033659066233,0.11764705882352941,0.4128440366972477,0.31875,0.3106796116504854,0.33333333333333337,0.038461538461538464,0.26,0.631578947368421,0.3355263157894737,0.0
Fred VanVleet,0.5023132848645075,0.6464339908952959,0.25316455696202533,0.5302013422818792,0.6285714285714287,0.16216216216216214,0.5035460992907802,0.8914728682170543,0.905982905982906,0.5335570469798657,0.8237037037037037,0.25660377358490566,0.45783132530120485,0.5290858725761773,0.3051948051948052,0.17431192660550457,0.16853932584269662,0.7954545454545454,0.12643678160919541,0.12871287128712872,0.9033659066232358,0.058823529411764705,0.1926605504587156,0.15,0.3106796116504854,0.375,0.11538461538461538,0.2,0.4473684210526316,0.28289473684210525,0.0
Nikola Vučević,0.5561797752808989,0.7207890743550834,0.6413502109704641,0.3758389261744966,0.4571428571428572,0.48648648648648646,0.6453900709219859,0.813953488372093,0.905982905982906,0.6610738255033557,0.7896296296296295,0.6452830188679246,0.39959839357429716,0.7174515235457063,0.23376623376623376,0.24770642201834864,0.2247191011235955,0.7772727272727272,0.16091954022988506,0.15841584158415842,0.8892508143322477,0.35294117647058826,0.6788990825688074,0.575,0.33009708737864074,0.4166666666666667,0.4230769230769231,0.38,0.6578947368421053,0.5427631578947368,0.0
Dwyane Wade,0.5076007931262393,0.6646433990895295,0.34177215189873417,0.4899328859060402,0.5714285714285714,0.4054054054054054,0.5815602836879433,0.7596899224806202,0.9316239316239316,0.5033557046979865,0.7407407407407407,0.3471698113207547,0.47188755020080325,0.7257617728531855,0.07142857142857144,-0.1926605504587156,0.0,0.7,0.2298850574712644,0.2772277227722772,0.7752442996742672,0.13725490196078433,0.27522935779816515,0.2375,0.33009708737864074,0.375,0.2692307692307692,0.42000000000000004,0.5,0.37500000000000006,0.0
Kemba Walker,0.9041639127561136,0.6540212443095599,0.18565400843881857,0.5302013422818792,0.4571428571428572,0.10810810810810811,0.7470449172576833,0.8914728682170543,0.9487179487179487,0.6912751677852349,0.8474074074074075,0.1849056603773585,0.5502008032128514,0.7590027700831025,0.5584415584415584,0.29357798165137616,0.4044943820224719,0.7818181818181819,0.5172413793103449,0.5247524752475248,0.938110749185668,0.07843137254901962,0.24770642201834864,0.19375,0.5436893203883495,0.45833333333333337,0.11538461538461538,0.44000000000000006,0.3157894736842105,0.7269736842105264,0.0
John Wall,0.46596166556510243,0.637329286798179,0.22362869198312235,0.9261744966442953,0.5714285714285714,0.43243243243243246,0.6643026004728133,0.813953488372093,0.9230769230769231,0.6409395973154363,0.762962962962963,0.22641509433962265,0.893574297188755,0.8060941828254847,0.17532467532467533,0.13761467889908258,0.1348314606741573,0.706060606060606,0.4942528735632184,0.5841584158415842,0.7882736156351792,0.09803921568627452,0.28440366972477066,0.23125,0.9320388349514562,0.5833333333333334,0.4230769230769231,0.78,0.5263157894736842,0.638157894736842,0.0
Taurean Waller-Prince,0.8142762723066754,0.6464339908952959,0.3248945147679325,0.28187919463087246,0.4857142857142857,0.21621621621621623,0.5437352245862884,0.7751937984496124,0.9487179487179487,0.42953020134228187,0.8133333333333331,0.33207547169811324,0.27911646586345384,0.6121883656509696,0.12987012987012986,-0.06422018348623852,0.0898876404494382,0.7818181818181819,0.21839080459770116,0.21782178217821785,0.9163952225841479,0.11764705882352941,0.37614678899082565,0.29375,0.2524271844660194,0.4166666666666667,0.1923076923076923,0.45999999999999996,0.5263157894736842,0.46381578947368424,0.0
T.J. Warren,0.7078651685393258,0.755690440060698,0.31223628691983124,0.12751677852348992,0.42857142857142855,0.24324324324324323,0.6713947990543735,0.8449612403100775,0.9743589743589743,0.5906040268456376,0.8014814814814815,0.31320754716981136,0.14457831325301207,0.6897506925207756,0.22077922077922077,-0.17431192660550457,0.011235955056179775,0.7681818181818182,0.3448275862068966,0.38613861386138615,0.8219326818675353,0.37254901960784315,0.29357798165137616,0.31875,0.1262135922330097,0.4166666666666667,0.23076923076923075,0.26,0.6052631578947368,0.6447368421052633,0.0
Russell Westbrook,0.9629874421678783,0.6813353566009105,0.5780590717299577,0.9395973154362416,0.7142857142857143,0.08108108108108107,0.8156028368794327,0.8449612403100775,0.8888888888888888,0.8288590604026845,0.7762962962962963,0.5773584905660377,1.0,0.9445983379501385,0.6558441558441558,0.7522935779816513,0.8426966292134831,0.7227272727272728,0.5977011494252874,0.7029702970297029,0.8002171552660152,0.37254901960784315,0.7522935779816513,0.63125,1.0,0.75,0.11538461538461538,0.96,0.6578947368421053,0.8355263157894737,0.07875647668393783
Hassan Whiteside,0.4507600793126239,0.8194233687405159,0.9578059071729957,0.1342281879194631,0.39999999999999997,0.9459459459459459,0.657210401891253,0.8604651162790697,0.8461538461538461,0.8087248322147651,0.8488888888888888,0.9584905660377357,0.13855421686746988,0.6842105263157894,0.34415584415584416,0.01834862385321101,0.0898876404494382,0.8212121212121213,0.27586206896551724,0.33663366336633666,0.7633007600434311,0.627450980392157,0.7522935779816513,0.7125,0.0970873786407767,0.2916666666666667,0.6538461538461539,0.33999999999999997,0.631578947368421,0.46052631578947373,0.0
Andrew Wiggins,0.9844679444811633,0.6646433990895295,0.25316455696202533,0.18120805369127518,0.42857142857142855,0.24324324324324323,0.5768321513002365,0.7829457364341085,0.9658119658119658,0.436241610738255,0.7481481481481481,0.26037735849056604,0.1646586345381526,0.6481994459833794,0.13636363636363635,-0.2293577981651376,-0.0449438202247191,0.7287878787878788,0.2873563218390805,0.37623762376237624,0.6981541802388709,0.19607843137254904,0.3119266055045871,0.275,0.1941747572815534,0.45833333333333337,0.23076923076923075,0.33999999999999997,0.5263157894736842,0.5822368421052632,0.0
Lou Williams,0.855584930601454,0.6600910470409711,0.15611814345991562,0.5234899328859061,0.4571428571428572,0.10810810810810811,0.7919621749408984,0.8682170542635659,0.9658119658119658,0.6778523489932885,0.8503703703703702,0.15849056603773587,0.5281124497991968,0.8254847645429363,0.43506493506493504,0.09174311926605504,0.2247191011235955,0.7651515151515151,0.632183908045977,0.6138613861386139,0.9554831704668839,0.09803921568627452,0.18348623853211007,0.15625,0.5145631067961165,0.45833333333333337,0.07692307692307693,0.6,0.34210526315789475,0.743421052631579,0.0
Marvin Williams,0.6629213483146067,0.6949924127465856,0.379746835443038,0.15436241610738252,0.39999999999999997,0.24324324324324323,0.4278959810874705,0.9147286821705426,0.9316239316239316,0.4664429530201342,0.8933333333333332,0.37735849056603776,0.14056224899598393,0.4099722991689751,0.3246753246753247,0.15596330275229356,0.21348314606741572,0.8636363636363635,0.14942528735632185,0.15841584158415842,0.9001085776330078,0.17647058823529413,0.34862385321100914,0.29375,0.11650485436893203,0.2916666666666667,0.1923076923076923,0.16,0.39473684210526316,0.3125,0.0
Justise Winslow,0.5551883674818242,0.6433990895295902,0.46835443037974683,0.2953020134228188,0.4571428571428572,0.27027027027027023,0.37352245862884165,0.7829457364341085,0.8974358974358975,0.3859060402684564,0.7348148148148148,0.4679245283018868,0.26104417670682734,0.4515235457063712,0.16883116883116883,-0.09174311926605504,0.0449438202247191,0.7181818181818181,0.1149425287356322,0.1485148514851485,0.6894679695982628,0.17647058823529413,0.4128440366972477,0.3375,0.21359223300970875,0.33333333333333337,0.1923076923076923,0.22000000000000003,0.5526315789473685,0.2565789473684211,0.0
Delon Wright,0.4735624586913417,0.7056145675265554,0.2869198312236287,0.46308724832214765,0.7142857142857143,0.2972972972972973,0.45153664302600477,0.8992248062015504,0.8974358974358975,0.5536912751677853,0.8503703703703702,0.29056603773584905,0.3935742971887551,0.4764542936288088,0.2922077922077922,0.2568807339449541,0.19101123595505617,0.803030303030303,0.16091954022988506,0.16831683168316833,0.9001085776330078,0.13725490196078433,0.2018348623853211,0.18125,0.2815533980582524,0.4166666666666667,0.1923076923076923,0.22000000000000003,0.3157894736842105,0.2631578947368421,0.0
Nick Young,0.46034368803701253,0.6251896813353566,0.18143459915611815,0.08053691275167785,0.37142857142857144,0.05405405405405406,0.4751773049645391,0.8217054263565892,0.9572649572649573,0.33557046979865773,0.8325925925925927,0.18867924528301888,0.07028112449799197,0.48476454293628807,0.11038961038961038,-0.3302752293577982,-0.06741573033707865,0.815151515151515,0.08045977011494253,0.07920792079207921,0.9359391965255158,0.058823529411764705,0.11926605504587157,0.1,0.04854368932038835,0.20833333333333334,0.038461538461538464,0.1,0.34210526315789475,0.24013157894736842,0.0
Thaddeus Young,0.8615333773959022,0.7389984825493172,0.4135021097046414,0.19463087248322147,0.7428571428571429,0.18918918918918917,0.4326241134751774,0.8372093023255814,0.9145299145299145,0.4966442953020134,0.7822222222222222,0.41886792452830185,0.1706827309236948,0.4792243767313019,0.35714285714285715,0.13761467889908258,0.2584269662921348,0.7893939393939394,0.08045977011494253,0.10891089108910892,0.6492942453854507,0.45098039215686275,0.36697247706422015,0.39375,0.1844660194174757,0.7083333333333334,0.15384615384615385,0.26,0.5789473684210527,0.38815789473684215,0.0
Tyler Zeller,0.3664904163912756,0.8497723823975721,0.569620253164557,0.14093959731543623,0.19999999999999998,0.4054054054054054,0.4609929078014185,0.9147286821705426,0.9487179487179487,0.5369127516778524,0.8859259259259258,0.5735849056603773,0.13453815261044177,0.4542936288088642,0.1883116883116883,-0.14678899082568808,0.011235955056179775,0.8712121212121211,0.10344827586206898,0.1188118811881188,0.7839305103148752,0.33333333333333337,0.27522935779816515,0.2875,0.06796116504854369,0.08333333333333334,0.1923076923076923,0.13999999999999999,0.5,0.22039473684210528,0.0
